2026-04-25 22:00:46,331 | INFO | kolesa_parser | started mode collect
2026-04-26 00:04:31,490 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/176862762; current total saved count: 184
2026-04-26 00:04:31,491 | INFO | kolesa_http_parser | current total saved count: 184
2026-04-26 00:04:31,491 | INFO | kolesa_http_parser | current search page 6: https://kolesa.kz/cars/?page=6
2026-04-26 00:04:35,936 | INFO | httpx | HTTP Request: GET https://kolesa.kz/cars/?page=6 "HTTP/1.1 200 OK"
2026-04-26 00:04:35,957 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/218125789
2026-04-26 00:04:35,957 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/176862762
2026-04-26 00:04:35,959 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/215362774
2026-04-26 00:04:35,959 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/213421073
2026-04-26 00:04:35,959 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/218218788
2026-04-26 00:04:35,960 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/215200745
2026-04-26 00:04:35,960 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/217671773
2026-04-26 00:04:35,960 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/209615181
2026-04-26 00:04:35,960 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/218116264
2026-04-26 00:04:35,960 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/214549656
2026-04-26 00:04:35,960 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/209166512
2026-04-26 00:04:35,960 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/202825207
2026-04-26 00:04:35,960 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/214252271
2026-04-26 00:04:35,961 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/218139406
2026-04-26 00:04:35,961 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157955117
2026-04-26 00:04:35,961 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/176862776
2026-04-26 00:04:35,961 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157955005
2026-04-26 00:04:35,961 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954989
2026-04-26 00:04:35,961 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157955133
2026-04-26 00:04:35,961 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157955025
2026-04-26 00:04:35,962 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954997
2026-04-26 00:04:35,962 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157955013
2026-04-26 00:04:35,962 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157955015
2026-04-26 00:04:35,962 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157955003
2026-04-26 00:04:35,962 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954985
2026-04-26 00:04:35,962 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954746
2026-04-26 00:04:35,963 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954751
2026-04-26 00:04:35,963 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954767
2026-04-26 00:04:35,963 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954756
2026-04-26 00:04:35,963 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954761
2026-04-26 00:04:35,964 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954772
2026-04-26 00:04:35,964 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954879
2026-04-26 00:04:35,965 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954742
2026-04-26 00:04:38,477 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/218139406 "HTTP/1.1 200 OK"
2026-04-26 00:04:38,483 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/218139406; current total saved count: 185
2026-04-26 00:04:38,837 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/214252271 "HTTP/1.1 200 OK"
2026-04-26 00:04:38,844 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/214252271; current total saved count: 186
2026-04-26 00:04:39,691 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157955117 "HTTP/1.1 200 OK"
2026-04-26 00:04:39,697 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157955117; current total saved count: 187
2026-04-26 00:04:42,447 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157955005 "HTTP/1.1 200 OK"
2026-04-26 00:04:42,453 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157955005; current total saved count: 188
2026-04-26 00:04:42,774 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/176862776 "HTTP/1.1 200 OK"
2026-04-26 00:04:42,779 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/176862776; current total saved count: 189
2026-04-26 00:04:43,072 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954989 "HTTP/1.1 200 OK"
2026-04-26 00:04:43,078 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954989; current total saved count: 190
2026-04-26 00:04:45,825 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157955133 "HTTP/1.1 200 OK"
2026-04-26 00:04:45,831 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157955133; current total saved count: 191
2026-04-26 00:04:46,360 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157955025 "HTTP/1.1 200 OK"
2026-04-26 00:04:46,366 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157955025; current total saved count: 192
2026-04-26 00:04:47,114 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954997 "HTTP/1.1 200 OK"
2026-04-26 00:04:47,120 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954997; current total saved count: 193
2026-04-26 00:04:47,627 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157955013 "HTTP/1.1 200 OK"
2026-04-26 00:04:47,634 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157955013; current total saved count: 194
2026-04-26 00:04:50,659 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157955003 "HTTP/1.1 200 OK"
2026-04-26 00:04:50,667 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157955003; current total saved count: 195
2026-04-26 00:04:50,857 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954985 "HTTP/1.1 200 OK"
2026-04-26 00:04:50,864 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954985; current total saved count: 196
2026-04-26 00:04:50,941 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157955015 "HTTP/1.1 200 OK"
2026-04-26 00:04:50,948 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157955015; current total saved count: 197
2026-04-26 00:04:53,287 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954746 "HTTP/1.1 200 OK"
2026-04-26 00:04:53,293 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954746; current total saved count: 198
2026-04-26 00:04:53,393 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954751 "HTTP/1.1 200 OK"
2026-04-26 00:04:53,399 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954751; current total saved count: 199
2026-04-26 00:04:55,323 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954756 "HTTP/1.1 200 OK"
2026-04-26 00:04:55,330 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954756; current total saved count: 200
2026-04-26 00:04:55,404 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954761 "HTTP/1.1 200 OK"
2026-04-26 00:04:55,411 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954761; current total saved count: 201
2026-04-26 00:04:55,604 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954767 "HTTP/1.1 200 OK"
2026-04-26 00:04:55,610 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954767; current total saved count: 202
2026-04-26 00:04:58,444 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954879 "HTTP/1.1 200 OK"
2026-04-26 00:04:58,450 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954879; current total saved count: 203
2026-04-26 00:04:58,989 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954772 "HTTP/1.1 200 OK"
2026-04-26 00:04:58,995 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954772; current total saved count: 204
2026-04-26 00:04:59,013 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954742 "HTTP/1.1 200 OK"
2026-04-26 00:04:59,020 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954742; current total saved count: 205
2026-04-26 00:04:59,020 | INFO | kolesa_http_parser | current total saved count: 205
2026-04-26 00:04:59,020 | INFO | kolesa_http_parser | current search page 7: https://kolesa.kz/cars/?page=7
2026-04-26 00:05:01,737 | INFO | httpx | HTTP Request: GET https://kolesa.kz/cars/?page=7 "HTTP/1.1 200 OK"
2026-04-26 00:05:01,765 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/215714573
2026-04-26 00:05:01,767 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/215362774
2026-04-26 00:05:01,767 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/213421073
2026-04-26 00:05:01,768 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/218218788
2026-04-26 00:05:01,768 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/215200745
2026-04-26 00:05:01,768 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/217671773
2026-04-26 00:05:01,768 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/209615181
2026-04-26 00:05:01,768 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/218116264
2026-04-26 00:05:01,769 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/214549656
2026-04-26 00:05:01,769 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/209166512
2026-04-26 00:05:01,769 | INFO | kolesa_http_parser | skipped duplicate https://kolesa.kz/a/show/202825207
2026-04-26 00:05:01,769 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/217595638
2026-04-26 00:05:01,769 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/217324899
2026-04-26 00:05:01,769 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954778
2026-04-26 00:05:01,770 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954892
2026-04-26 00:05:01,770 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954864
2026-04-26 00:05:01,770 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954834
2026-04-26 00:05:01,770 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954871
2026-04-26 00:05:01,770 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954842
2026-04-26 00:05:01,771 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954947
2026-04-26 00:05:01,771 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954885
2026-04-26 00:05:01,771 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954935
2026-04-26 00:05:01,772 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954962
2026-04-26 00:05:01,772 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954921
2026-04-26 00:05:01,772 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/198704757
2026-04-26 00:05:01,772 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954625
2026-04-26 00:05:01,773 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/199267267
2026-04-26 00:05:01,773 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954646
2026-04-26 00:05:01,773 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954640
2026-04-26 00:05:01,773 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954609
2026-04-26 00:05:01,773 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954633
2026-04-26 00:05:01,774 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954636
2026-04-26 00:05:01,774 | INFO | kolesa_http_parser | listing URL https://kolesa.kz/a/show/157954621
2026-04-26 00:05:04,357 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/217595638 "HTTP/1.1 200 OK"
2026-04-26 00:05:04,364 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/217595638; current total saved count: 206
2026-04-26 00:05:04,611 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954778 "HTTP/1.1 200 OK"
2026-04-26 00:05:04,617 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954778; current total saved count: 207
2026-04-26 00:05:05,785 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/217324899 "HTTP/1.1 200 OK"
2026-04-26 00:05:05,792 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/217324899; current total saved count: 208
2026-04-26 00:05:07,880 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954892 "HTTP/1.1 200 OK"
2026-04-26 00:05:07,887 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954892; current total saved count: 209
2026-04-26 00:05:08,055 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954864 "HTTP/1.1 200 OK"
2026-04-26 00:05:08,061 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954864; current total saved count: 210
2026-04-26 00:05:08,578 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954834 "HTTP/1.1 200 OK"
2026-04-26 00:05:08,585 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954834; current total saved count: 211
2026-04-26 00:05:09,828 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954842 "HTTP/1.1 200 OK"
2026-04-26 00:05:09,834 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954842; current total saved count: 212
2026-04-26 00:05:09,949 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954871 "HTTP/1.1 200 OK"
2026-04-26 00:05:09,956 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954871; current total saved count: 213
2026-04-26 00:05:12,350 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954947 "HTTP/1.1 200 OK"
2026-04-26 00:05:12,357 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954947; current total saved count: 214
2026-04-26 00:05:13,233 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954935 "HTTP/1.1 200 OK"
2026-04-26 00:05:13,240 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954935; current total saved count: 215
2026-04-26 00:05:14,043 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954885 "HTTP/1.1 200 OK"
2026-04-26 00:05:14,049 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954885; current total saved count: 216
2026-04-26 00:05:16,292 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954921 "HTTP/1.1 200 OK"
2026-04-26 00:05:16,299 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954921; current total saved count: 217
2026-04-26 00:05:16,684 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954962 "HTTP/1.1 200 OK"
2026-04-26 00:05:16,690 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954962; current total saved count: 218
2026-04-26 00:05:18,284 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/198704757 "HTTP/1.1 200 OK"
2026-04-26 00:05:18,290 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/198704757; current total saved count: 219
2026-04-26 00:05:18,677 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954625 "HTTP/1.1 200 OK"
2026-04-26 00:05:18,684 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954625; current total saved count: 220
2026-04-26 00:05:20,533 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/199267267 "HTTP/1.1 200 OK"
2026-04-26 00:05:20,540 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/199267267; current total saved count: 221
2026-04-26 00:05:21,908 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954640 "HTTP/1.1 200 OK"
2026-04-26 00:05:21,915 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954640; current total saved count: 222
2026-04-26 00:05:22,731 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954646 "HTTP/1.1 200 OK"
2026-04-26 00:05:22,738 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954646; current total saved count: 223
2026-04-26 00:05:23,605 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954609 "HTTP/1.1 200 OK"
2026-04-26 00:05:23,611 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954609; current total saved count: 224
2026-04-26 00:05:25,351 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954633 "HTTP/1.1 200 OK"
2026-04-26 00:05:25,358 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954633; current total saved count: 225
2026-04-26 00:05:25,851 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954636 "HTTP/1.1 200 OK"
2026-04-26 00:05:25,859 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954636; current total saved count: 226
2026-04-26 00:05:27,832 | INFO | httpx | HTTP Request: GET https://kolesa.kz/a/show/157954621 "HTTP/1.1 200 OK"
2026-04-26 00:05:27,838 | INFO | kolesa_http_parser | saved listing https://kolesa.kz/a/show/157954621; current total saved count: 227
